PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
France;LANGUEDOC-ROUSSILLON;GARD;30;30182;Montpezat;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MONTPEZAT_2099;RMQS_25_MONTPEZAT_2099_LIT6;43.49944405; -0.046389635;258;24/04/2025;24/04/2025;Chataîgneraie;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-774;chilopoda;;4;;;;YANESA;;16/03/2026;;;
France;LANGUEDOC-ROUSSILLON;GARD;30;30182;Montpezat;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MONTPEZAT_2099;RMQS_25_MONTPEZAT_2099_LIT6;43.49944405; -0.046389635;258;24/04/2025;24/04/2025;Chataîgneraie;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-775;pseudoscorpiones;;1;;;;YANESA;;16/03/2026;;;
France;LANGUEDOC-ROUSSILLON;GARD;30;30182;Montpezat;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MONTPEZAT_2099;RMQS_25_MONTPEZAT_2099_LIT6;43.49944405; -0.046389635;258;24/04/2025;24/04/2025;Chataîgneraie;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-776;hemiptera;;1;;;;YANESA;;16/03/2026;;;
France;LANGUEDOC-ROUSSILLON;GARD;30;30182;Montpezat;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MONTPEZAT_2099;RMQS_25_MONTPEZAT_2099_LIT6;43.49944405; -0.046389635;258;24/04/2025;24/04/2025;Chataîgneraie;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-777;coleoptera;larva;5;;;;YANESA;;16/03/2026;;;
France;LANGUEDOC-ROUSSILLON;GARD;30;30182;Montpezat;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MONTPEZAT_2099;RMQS_25_MONTPEZAT_2099_LIT6;43.49944405; -0.046389635;258;24/04/2025;24/04/2025;Chataîgneraie;;Litière;;Insecta;Psocodea;0;778583;OR;Psocodea;Psocodea Hennig, 1966;;TR_YPRE-778;psocodea;;5;;;;YANESA;;16/03/2026;;;
France;LANGUEDOC-ROUSSILLON;GARD;30;30182;Montpezat;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MONTPEZAT_2099;RMQS_25_MONTPEZAT_2099_LIT6;43.49944405; -0.046389635;258;24/04/2025;24/04/2025;Chataîgneraie;;Litière;;Symphyla;0;0;185681;CL;Symphyla;Symphyla Ryder, 1880;;TR_YPRE-779;symphyla;;1;;;;YANESA;;16/03/2026;;;
France;LANGUEDOC-ROUSSILLON;GARD;30;30182;Montpezat;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MONTPEZAT_2099;RMQS_25_MONTPEZAT_2099_LIT6;43.49944405; -0.046389635;258;24/04/2025;24/04/2025;Chataîgneraie;;Litière;;Insecta;Thysanoptera;Thripidae;185546;FM;Thripidae;Thripidae Stephens, 1829;;TR_YPRE-780;thripidae;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-781;collembola;;141;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-782;acari;;550;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-783;araneae;;4;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-784;coleoptera;;3;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hymenoptera;0;185126;OR;Hymenoptera;Hymenoptera Linnaeus, 1758;;TR_YPRE-785;hymenoptera;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-786;coleoptera;larva;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-787;hemiptera;larva;15;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Symphyla;0;0;185681;CL;Symphyla;Symphyla Ryder, 1880;;TR_YPRE-788;symphyla;;3;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-789;hemiptera;;3;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Pauropoda;0;0;185676;CL;Pauropoda;Pauropoda Lubbock, 1868;;TR_YPRE-790;pauropoda;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-791;diptera;larva;5;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT1;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Entognatha;Protura;0;184604;OR;Protura;Protura Silvestri, 1907;;TR_YPRE-792;protura;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-793;collembola;;69;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-794;acari;;383;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-795;chilopoda;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hymenoptera;0;185126;OR;Hymenoptera;Hymenoptera Linnaeus, 1758;;TR_YPRE-796;hymenoptera;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_YPRE-797;isopoda;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-798;diptera;larva;12;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Symphyla;0;0;185681;CL;Symphyla;Symphyla Ryder, 1880;;TR_YPRE-799;symphyla;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Pauropoda;0;0;185676;CL;Pauropoda;Pauropoda Lubbock, 1868;;TR_YPRE-800;pauropoda;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-801;hemiptera;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-802;hemiptera;larva;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT2;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-803;coleoptera;larva;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-804;collembola;;85;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-805;acari;;676;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-806;araneae;;11;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_YPRE-807;isopoda;;3;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_YPRE-808;annelida;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_YPRE-809;staphylinidae;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-810;chilopoda;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-811;pseudoscorpiones;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-812;diptera;larva;12;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-813;hemiptera;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT3;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-814;coleoptera;larva;5;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-815;collembola;;78;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-816;acari;;310;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-817;chilopoda;;2;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_YPRE-818;isopoda;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-819;coleoptera;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-820;pseudoscorpiones;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-821;diptera;;5;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-822;hemiptera;;1;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-823;diptera;larva;10;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT4;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-824;coleoptera;larva;47;;;;YANESA;;16/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT5;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-825;collembola;;132;;;;YANESA;;17/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT5;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-826;acari;;635;;;;YANESA;;17/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT5;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-827;pseudoscorpiones;;2;;;;YANESA;;17/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT5;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-828;coleoptera;;2;;;;YANESA;;17/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT5;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-829;araneae;;4;;;;YANESA;;17/03/2026;;;
France;AUVERGNE;ALLIER;3;3006;Arfeuilles;Precontemps;RMQS_2025;EODD;Axel T., Isaure M., Eymeric F., Hugo B.;;RMQS_25_ARFEUILLES_1345;RMQS_25_ARFEUILLES_1345_LIT5;46.10694484;3.772222043;690;10/07/2025;10/07/2025;Forêt;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-830;chilopoda;;1;;;;YANESA;;17/03/2026;;;
