delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,replicate_id,scenario
-1.2422360248447226,-10.9375,10.88591042824452,apparent_homogenisation,54,3,difficult_genera_to_genus
-3.726708074534156,-48.4375,86.71183888575192,apparent_homogenisation,54,3,genus_level
-63.35403726708074,-93.75,486.33540372670797,apparent_homogenisation,54,3,family_level
86.875,0,86.875,apparent_homogenisation,54,4,observed_congeneric_error
430.62500000000006,366.07142857142856,13.850574712643695,apparent_homogenisation,54,4,regional_congeneric_error
94.99999999999999,0,95.00000000000001,apparent_homogenisation,54,4,rare_weighted_error
98.125,58.92857142857143,24.66292134831462,apparent_homogenisation,54,4,mixed_rtu_reporting
-49.68553459119497,-37.07865168539326,-20.035938903863432,apparent_differentiation,54,4,drop_unresolved
0,0,0,no_meaningful_change,54,4,rare_species_to_genus
-0.6250000000000011,-3.5714285714285716,3.0555555555555642,apparent_homogenisation,54,4,difficult_genera_to_genus
-1.2500000000000022,-41.07142857142857,67.57575757575758,apparent_homogenisation,54,4,genus_level
-45,-83.92857142857143,242.22222222222223,apparent_homogenisation,54,4,family_level
82.19178082191782,0,82.1917808219178,apparent_homogenisation,54,5,observed_congeneric_error
384.2465753424657,326.7857142857143,13.463632716226282,apparent_homogenisation,54,5,regional_congeneric_error
92.46575342465754,0,92.46575342465754,apparent_homogenisation,54,5,rare_weighted_error
97.26027397260275,60.714285714285715,22.739726027397253,apparent_homogenisation,54,5,mixed_rtu_reporting
-49.30555555555556,-37.77777777777778,-18.52678571428571,apparent_differentiation,54,5,drop_unresolved
0,0,0,no_meaningful_change,54,5,rare_species_to_genus
0,-1.7857142857142858,1.818181818181811,apparent_homogenisation,54,5,difficult_genera_to_genus
-2.7397260273972712,-39.285714285714285,60.19339242546334,apparent_homogenisation,54,5,genus_level
-63.6986301369863,-89.28571428571429,238.81278538812782,apparent_homogenisation,54,5,family_level
0,0,0,no_meaningful_change,55,1,observed_congeneric_error
0,0,0,no_meaningful_change,55,1,regional_congeneric_error
0,0,0,no_meaningful_change,55,1,rare_weighted_error
97.66990291262137,100,-1.1650485436893159,apparent_differentiation,55,1,mixed_rtu_reporting
-49.1609081934847,-50,1.678183613030593,apparent_homogenisation,55,1,drop_unresolved
0,0,0,no_meaningful_change,55,1,rare_species_to_genus
0,0,0,no_meaningful_change,55,1,difficult_genera_to_genus
0,0,0,no_meaningful_change,55,1,genus_level
-13.592233009708737,-50.81967213114754,75.69579288025889,apparent_homogenisation,55,1,family_level
0,0,0,no_meaningful_change,55,2,observed_congeneric_error
0,0,0,no_meaningful_change,55,2,regional_congeneric_error
0,0,0,no_meaningful_change,55,2,rare_weighted_error
97.78188539741221,100,-1.1090573012938958,apparent_differentiation,55,2,mixed_rtu_reporting
-49.486461251167135,-50,1.0270774976657409,apparent_homogenisation,55,2,drop_unresolved
0,0,0,no_meaningful_change,55,2,rare_species_to_genus
0,0,0,no_meaningful_change,55,2,difficult_genera_to_genus
0,0,0,no_meaningful_change,55,2,genus_level
-15.896487985212572,-49.18032786885246,65.4940075129688,apparent_homogenisation,55,2,family_level
0,0,0,no_meaningful_change,55,3,observed_congeneric_error
0,0,0,no_meaningful_change,55,3,regional_congeneric_error
0,0,0,no_meaningful_change,55,3,rare_weighted_error
97.76951672862454,100,-1.115241635687742,apparent_differentiation,55,3,mixed_rtu_reporting
-49.293119698397746,-50,1.4137606032045256,apparent_homogenisation,55,3,drop_unresolved
0,0,0,no_meaningful_change,55,3,rare_species_to_genus
0,0,0,no_meaningful_change,55,3,difficult_genera_to_genus
0,0,0,no_meaningful_change,55,3,genus_level
-12.267657992565058,-49.18032786885246,72.63460846624295,apparent_homogenisation,55,3,family_level
0,0,0,no_meaningful_change,55,4,observed_congeneric_error
0,0,0,no_meaningful_change,55,4,regional_congeneric_error
0,0,0,no_meaningful_change,55,4,rare_weighted_error
97.34042553191489,100,-1.3297872340425485,apparent_differentiation,55,4,mixed_rtu_reporting
-49.280575539568346,-50,1.4388489208633006,apparent_homogenisation,55,4,drop_unresolved
0,0,0,no_meaningful_change,55,4,rare_species_to_genus
0,0,0,no_meaningful_change,55,4,difficult_genera_to_genus
0,0,0,no_meaningful_change,55,4,genus_level
-19.148936170212767,-48.333333333333336,56.48592999313661,apparent_homogenisation,55,4,family_level
0,0,0,no_meaningful_change,55,5,observed_congeneric_error
0,0,0,no_meaningful_change,55,5,regional_congeneric_error
0,0,0,no_meaningful_change,55,5,rare_weighted_error
98.13432835820896,100,-0.932835820895514,apparent_differentiation,55,5,mixed_rtu_reporting
-49.481621112158344,-50,1.036757775683311,apparent_homogenisation,55,5,drop_unresolved
0,0,0,no_meaningful_change,55,5,rare_species_to_genus
0,0,0,no_meaningful_change,55,5,difficult_genera_to_genus
0,0,0,no_meaningful_change,55,5,genus_level
-10.261194029850754,-42.622950819672134,56.40191897654585,apparent_homogenisation,55,5,family_level
0,0,0,no_meaningful_change,56,1,observed_congeneric_error
0,0,0,no_meaningful_change,56,1,regional_congeneric_error
0,0,0,no_meaningful_change,56,1,rare_weighted_error
98.78504672897195,100,-0.6074766355140158,apparent_differentiation,56,1,mixed_rtu_reporting
-49.52830188679245,-50,0.9433962264151001,apparent_homogenisation,56,1,drop_unresolved
0,0,0,no_meaningful_change,56,1,rare_species_to_genus
0,0,0,no_meaningful_change,56,1,difficult_genera_to_genus
0,0,0,no_meaningful_change,56,1,genus_level
-68.22429906542055,-81.81818181818181,74.7663551401869,apparent_homogenisation,56,1,family_level
0,0,0,no_meaningful_change,56,2,observed_congeneric_error
0,0,0,no_meaningful_change,56,2,regional_congeneric_error
0,0,0,no_meaningful_change,56,2,rare_weighted_error
98.5519591141397,100,-0.724020442930157,apparent_differentiation,56,2,mixed_rtu_reporting
-49.721627408993584,-50,0.5567451820128453,apparent_homogenisation,56,2,drop_unresolved
0,0,0,no_meaningful_change,56,2,rare_species_to_genus
0,0,0,no_meaningful_change,56,2,difficult_genera_to_genus
0,0,0,no_meaningful_change,56,2,genus_level
-64.65076660988076,-81.81818181818181,94.42078364565587,apparent_homogenisation,56,2,family_level
0,0,0,no_meaningful_change,56,3,observed_congeneric_error
0,0,0,no_meaningful_change,56,3,regional_congeneric_error
0,0,0,no_meaningful_change,56,3,rare_weighted_error
98.43597262952102,100,-0.7820136852394903,apparent_differentiation,56,3,mixed_rtu_reporting
-49.65551181102362,-50,0.688976377952743,apparent_homogenisation,56,3,drop_unresolved
0,0,0,no_meaningful_change,56,3,rare_species_to_genus
0,0,0,no_meaningful_change,56,3,difficult_genera_to_genus
0,0,0,no_meaningful_change,56,3,genus_level
-74.97556207233626,-84.84848484848484,65.16129032258065,apparent_homogenisation,56,3,family_level
0,0,0,no_meaningful_change,56,4,observed_congeneric_error
0,0,0,no_meaningful_change,56,4,regional_congeneric_error
0,0,0,no_meaningful_change,56,4,rare_weighted_error
98.81818181818184,100,-0.5909090909091024,apparent_differentiation,56,4,mixed_rtu_reporting
-49.47175011483693,-50,1.056499770326144,apparent_homogenisation,56,4,drop_unresolved
0,0,0,no_meaningful_change,56,4,rare_species_to_genus
0,0,0,no_meaningful_change,56,4,difficult_genera_to_genus
0,0,0,no_meaningful_change,56,4,genus_level
-52.90909090909091,-75.75757575757575,94.25,apparent_homogenisation,56,4,family_level
0,0,0,no_meaningful_change,56,5,observed_congeneric_error
0,0,0,no_meaningful_change,56,5,regional_congeneric_error
0,0,0,no_meaningful_change,56,5,rare_weighted_error
98.25535289452814,100,-0.8723235527359254,apparent_differentiation,56,5,mixed_rtu_reporting
-49.29634097305991,-50,1.407318053880176,apparent_homogenisation,56,5,drop_unresolved
0,0,0,no_meaningful_change,56,5,rare_species_to_genus
0,0,0,no_meaningful_change,56,5,difficult_genera_to_genus
0,0,0,no_meaningful_change,56,5,genus_level
-75.49563838223632,-87.87878787878788,102.16098334655035,apparent_homogenisation,56,5,family_level
30.22598870056497,0,30.225988700564983,apparent_homogenisation,57,1,observed_congeneric_error
180.50847457627117,165.85365853658536,5.51236199657908,apparent_homogenisation,57,1,regional_congeneric_error
33.050847457627114,0,33.050847457627114,apparent_homogenisation,57,1,rare_weighted_error
89.83050847457625,73.17073170731707,9.620434471234184,apparent_homogenisation,57,1,mixed_rtu_reporting
-46.757164404223225,-41.726618705035975,-8.632664841815172,apparent_differentiation,57,1,drop_unresolved
0,0,0,no_meaningful_change,57,1,rare_species_to_genus
-0.847457627118651,-4.878048780487805,4.237288135593233,apparent_homogenisation,57,1,difficult_genera_to_genus
-4.802259887005653,-19.51219512195122,18.27598014038692,apparent_homogenisation,57,1,genus_level
-66.66666666666667,-78.04878048780488,51.851851851851855,apparent_homogenisation,57,1,family_level
20.412844036697237,0,20.412844036697248,apparent_homogenisation,57,2,observed_congeneric_error
205.2752293577982,195.83333333333334,3.1916268251712037,apparent_homogenisation,57,2,regional_congeneric_error
21.33027522935781,0,21.330275229357795,apparent_homogenisation,57,2,rare_weighted_error
93.11926605504586,77.08333333333333,9.055585536967065,apparent_homogenisation,57,2,mixed_rtu_reporting
-48.009650180940895,-46.470588235294116,-2.875170667691783,apparent_differentiation,57,2,drop_unresolved
0,-1.0416666666666667,1.0526315789473613,apparent_homogenisation,57,2,rare_species_to_genus
-0.2293577981651311,-6.25,6.422018348623847,apparent_homogenisation,57,2,difficult_genera_to_genus
-1.605504587155968,-14.583333333333334,15.193555605280814,apparent_homogenisation,57,2,genus_level
-69.72477064220183,-79.16666666666667,45.321100917431174,apparent_homogenisation,57,2,family_level
16.2291169451074,0,16.229116945107396,apparent_homogenisation,57,3,observed_congeneric_error
179.71360381861575,179.06976744186048,0.23070803500398065,no_meaningful_change,57,3,regional_congeneric_error
18.377088305489263,0,18.37708830548926,apparent_homogenisation,57,3,rare_weighted_error
90.45346062052508,80.23255813953489,5.670952344291316,apparent_homogenisation,57,3,mixed_rtu_reporting
-48.06973848069738,-45.859872611464965,-4.081752252582221,apparent_differentiation,57,3,drop_unresolved
0,0,0,no_meaningful_change,57,3,rare_species_to_genus
-1.6706443914081066,-3.488372093023256,1.8834287028783334,apparent_homogenisation,57,3,difficult_genera_to_genus
-2.86396181384248,-13.953488372093023,12.887828162291177,apparent_homogenisation,57,3,genus_level
-71.83770883054892,-82.55813953488372,61.46380270485283,apparent_homogenisation,57,3,family_level
17.105263157894743,0,17.10526315789474,apparent_homogenisation,57,4,observed_congeneric_error
224.4736842105263,251.1627906976744,-7.600209132101776,apparent_differentiation,57,4,regional_congeneric_error
17.36842105263158,0,17.368421052631582,apparent_homogenisation,57,4,rare_weighted_error
94.47368421052633,82.55813953488372,6.526986255447529,apparent_homogenisation,57,4,mixed_rtu_reporting
-48.64498644986449,-44.15584415584416,-8.038696666036431,apparent_differentiation,57,4,drop_unresolved
0,0,0,no_meaningful_change,57,4,rare_species_to_genus
0,-5.813953488372093,6.172839506172845,apparent_homogenisation,57,4,difficult_genera_to_genus
-1.0526315789473675,-11.627906976744185,11.966759002770086,apparent_homogenisation,57,4,genus_level
-68.94736842105263,-77.90697674418605,40.554016620498615,apparent_homogenisation,57,4,family_level
19.512195121951233,0,19.512195121951212,apparent_homogenisation,57,5,observed_congeneric_error
203.79403794037944,201.1764705882353,0.8691141598916012,apparent_homogenisation,57,5,regional_congeneric_error
22.222222222222232,0,22.222222222222207,apparent_homogenisation,57,5,rare_weighted_error
93.49593495934961,77.6470588235294,8.92155279168685,apparent_homogenisation,57,5,mixed_rtu_reporting
-48.81450488145049,-46.103896103896105,-5.029322310161135,apparent_differentiation,57,5,drop_unresolved
0,-1.1764705882352942,1.1904761904761836,apparent_homogenisation,57,5,rare_species_to_genus
-1.0840108401084,-3.5294117647058822,2.5348668120827487,apparent_homogenisation,57,5,difficult_genera_to_genus
-1.3550135501354927,-14.117647058823529,14.86060066080113,apparent_homogenisation,57,5,genus_level
-66.93766937669376,-78.82352941176471,56.12767238783499,apparent_homogenisation,57,5,family_level
2.3681377825619,0,2.3681377825618903,apparent_homogenisation,58,1,observed_congeneric_error
39.28955866523144,69.56521739130434,-17.854875658966076,apparent_differentiation,58,1,regional_congeneric_error
2.475780409041989,0,2.4757804090419766,apparent_homogenisation,58,1,rare_weighted_error
81.91603875134555,97.82608695652173,-8.042441949869296,apparent_differentiation,58,1,mixed_rtu_reporting
-45.66508313539193,-49.45054945054945,7.488639884333365,apparent_homogenisation,58,1,drop_unresolved
0,0,0,no_meaningful_change,58,1,rare_species_to_genus
0,0,0,no_meaningful_change,58,1,difficult_genera_to_genus
-0.32292787944024687,-2.1739130434782608,1.8921181676832979,apparent_homogenisation,58,1,genus_level
-32.83100107642626,-67.3913043478261,105.98493003229278,apparent_homogenisation,58,1,family_level
0,0,0,no_meaningful_change,58,2,observed_congeneric_error
42.94117647058824,65.21739130434783,-13.482972136222909,apparent_differentiation,58,2,regional_congeneric_error
0,0,0,no_meaningful_change,58,2,rare_weighted_error
83.29411764705883,100,-8.352941176470576,apparent_differentiation,58,2,mixed_rtu_reporting
-46.33991088478676,-50,7.320178230426477,apparent_homogenisation,58,2,drop_unresolved
0,0,0,no_meaningful_change,58,2,rare_species_to_genus
0,0,0,no_meaningful_change,58,2,difficult_genera_to_genus
0,0,0,no_meaningful_change,58,2,genus_level
-24.235294117647058,-65.21739130434783,117.82352941176472,apparent_homogenisation,58,2,family_level
0,0,0,no_meaningful_change,58,3,observed_congeneric_error
34.71400394477318,69.56521739130434,-20.553279724877353,apparent_differentiation,58,3,regional_congeneric_error
0,0,0,no_meaningful_change,58,3,rare_weighted_error
80.57199211045362,100,-9.714003944773179,apparent_differentiation,58,3,mixed_rtu_reporting
-45.02762430939226,-50,9.944751381215466,apparent_homogenisation,58,3,drop_unresolved
0,0,0,no_meaningful_change,58,3,rare_species_to_genus
0,0,0,no_meaningful_change,58,3,difficult_genera_to_genus
0,0,0,no_meaningful_change,58,3,genus_level
-33.53057199211046,-67.3913043478261,103.83957922419461,apparent_homogenisation,58,3,family_level
0,0,0,no_meaningful_change,58,4,observed_congeneric_error
44.28121720881426,78.26086956521739,-19.06175619993346,apparent_differentiation,58,4,regional_congeneric_error
0,0,0,no_meaningful_change,58,4,rare_weighted_error
83.94543546694648,100,-8.02728226652675,apparent_differentiation,58,4,mixed_rtu_reporting
-46.45308924485127,-50,7.093821510297483,apparent_homogenisation,58,4,drop_unresolved
0,0,0,no_meaningful_change,58,4,rare_species_to_genus
0,0,0,no_meaningful_change,58,4,difficult_genera_to_genus
0,0,0,no_meaningful_change,58,4,genus_level
-23.18992654774397,-65.21739130434783,120.8289611752361,apparent_homogenisation,58,4,family_level
1.9693654266958354,0,1.9693654266958514,apparent_homogenisation,58,5,observed_congeneric_error
36.98030634573304,63.04347826086956,-15.985412107950394,apparent_differentiation,58,5,regional_congeneric_error
1.6411378555798521,0,1.6411378555798761,apparent_homogenisation,58,5,rare_weighted_error
82.2757111597374,97.82608695652173,-7.8606295236492105,apparent_differentiation,58,5,mixed_rtu_reporting
-45.56354916067147,-49.45054945054945,7.6895005734542785,apparent_homogenisation,58,5,drop_unresolved
